"year","Q.exp","Q.imp","V.exp","V.imp","Q.balance","V.balance","UV.balance","PDname.x","country","energy_adequacy","food_deficit","food_price","food_production","gdp","protein_supply","protein_animal","undernourish","food_price_volatility","food_supply_variability","total_population","number_undernourished","dietary_energy_supply","fat_supply","food_over_acquisition","food_production_variability","calories","protein","fat","vitaminA","calcium","iron","zinc","thiamin","riboflavin","niacin","B6","magnesium","polyunsatFA","calories_demersalfish","calories_pelagicfish","calories_othermarinefish","calories_crustaceans","calories_molluscs","calories_seafood","protein_demersalfish","protein_pelagicFish","protein_othermarinefish","protein_crustaceans","protein_molluscs","protein_seafood","fat_demersalfish","fat_pelagicfish","fat_othermarinefish","fat_crustaceans","fat_molluscs","fat_seafood","vitaminA_demersalfish","vitaminA_pelagicfish","vitaminA_othermarinefish","vitaminA_crustaceans","vitaminA_molluscs","vitaminA_seafood","calcium_demersalfish","calcium_pelagicfish","calcium_othermarinefish","calcium_crustaceans","calcium_molluscs","calcium_seafood","iron_demersalfish","iron_pelagicfish","iron_othermarinefish","iron_crustaceans","iron_molluscs","iron_seafood","zinc_demersalfish","zinc_pelagicfish","zinc_othermarinefish","zinc_crustaceans","zinc_molluscs","zinc_seafood","thiamin_demersalfish","thiamin_pelagicfish","thiamin_othermarinefish","thiamin_crustaceans","thiamin_molluscs","thiamin_seafood","riboflavin_demersalfish","riboflavin_pelagicfish","riboflavin_othermarinefish","riboflavin_crustaceans","riboflavin_molluscs","riboflavin_seafood","niacin_demersalfish","niacin_pelagicFish","niacin_othermarinefish","niacin_crustaceans","niacin_molluscs","niacin_seafood","B6_demersalfish","B6_pelagicFish","B6_othermarinefish","B6_crustaceans","B6_molluscs","B6_seafood","polyunsatFA_demersalfish","polyunsatFA_pelagicFish","polyunsatFA_othermarinefish","polyunsatFA_crustaceans","polyunsatFA_molluscs","polyunsatFA_seafood","calories_percentseafood","protein_percentseafood","fat_percentseafood","vitaminA_percentseafood","calcium_percentseafood","iron_percentseafood","zinc_percentseafood","thiamin_percentseafood","riboflavin_percentseafood","niacin_percentseafood","B6_percentseafood","polyunsatFA_percentseafood","PDname.y","native","ex.imp","fishmeal","intensity","nutri","hatchery","antibiotic","habitat","GMO","code","trace","employment","waste","PDname"
2011,71226,66199,423399,179339,1.07593770298645,2.3608863660442,2.19425935116053,"Turkey","Turkey",154,2,3.64,456,17873.7,103,31,"<5.0",23,21,72.1,"ns",3650,116,65.3,9.7,4014.2805,120.2539,134.7021,676.3445,955.7467,28.8644,20.1698,3.5464,2.4689,35.4031,3.9361,939.7449,36.7664,1.1806,9.2346,0.048395,0.023014,0.68282,11.169429,0.24019,1.2889,0.0092958,0.0049479,0.095753,1.6390867,0.017578,0.32553,0.00097293,0.00026575,0.0076221,0.35196878,0.23612,2.1259,0.014115,0.0019178,0.20643,2.5844828,0.23612,1.4616,0.010082,0.012603,0.24613,1.966535,0.0044601,0.067764,0.00023189,0.00016164,0.031362,0.10397963,0.0055095,0.043848,0.00024197,0.00096986,0.012704,0.06327333,0.0007346,0.0066436,3.8312e-05,1.2877e-05,0.00020643,0.007635819,0.00085266,0.01063,4.789e-05,1.1781e-05,0.00079397,0.012336301,0.028859,0.40526,0.0014619,0.00068493,0.0083367,0.44460253,0.0034106,0.026574,0.00015123,4.1096e-05,0.00039699,0.030573916,0.0055357,0.075537,0.00024348,8.1096e-05,0.0015244,0.082921676,0.00278242364976737,0.0136302165667808,0.0026129420402503,0.00382125203945622,0.00205759015437877,0.00360234856778592,0.00313703308907376,0.00215311837356192,0.00499667908785289,0.0125582937652352,0.0077675658646884,0.00225536565995039,"Turkey",6.4,3,3.2,3.1,8.9,6.4,4.1,5.1,5.1,4.5,4.2,5,6,"Turkey"
2011,0,0,0,0,NA,NA,NA,"Turkmenistan","Turkmenistan",122,32,NA,438,11360.5,92,39,"<5.0",NA,29,5,"ns",2881,82,28.8,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,88,1398,1037,3699,0.0629470672389127,0.280346039470127,4.45367912703679,"Turks and Caicos Is.","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Turks and Caicos Is.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0,0,0,0,NA,NA,NA,"Tuvalu","Tuvalu",NA,NA,NA,93,3488.2,NA,NA,"",NA,NA,0,"",NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,19421,1339,125779,2773,14.5041075429425,45.3584565452578,3.12728352371661,"Uganda","Uganda",109,167,5.56,156,1648.5,51,12,"25.1",25.7,21,34,"8.5",2281,50,17.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,49039,391116,61077,606459,0.125382239540188,0.100710847724248,0.803230569924288,"Ukraine","Ukraine",125,NA,5.47,431,8281.9,86,41,"",6.4,38,46,"",NA,92,32.7,32.2,3265.2268,84.8418,100.2678,801.1542,762.2621,13.1944,10.1237,1.5389,1.6379,18.8409,2.2155,359.1226,22.7755,1.1056,19.278,1.7422,0.18986,0.87791,23.19357,0.22494,2.6906,0.33465,0.040821,0.12311,3.414121,0.016462,0.67958,0.035026,0.0021925,0.0097999,0.7430604,0.22113,4.4381,0.50814,0.015822,0.26541,5.448602,0.22113,3.0512,0.36296,0.10397,0.31645,4.05571,0.0041769,0.14146,0.0083481,0.0013336,0.040322,0.1956406,0.0051597,0.091536,0.008711,0.0080014,0.016333,0.1297411,0.00068796,0.013869,0.0013792,0.00010623,0.00026541,0.0163078,0.00079852,0.02219,0.0017241,9.7192e-05,0.0010208,0.025830612,0.027027,0.84601,0.052629,0.0056507,0.010719,0.9420357,0.0031941,0.055476,0.0054444,0.00033904,0.00051041,0.06496395,0.0051842,0.15769,0.0087655,0.00066904,0.00196,0.17426874,0.00710320336706779,0.0402410250607601,0.00741075799010251,0.00680094044317561,0.00532062396910459,0.0148275480506882,0.0128155812598161,0.0105970498407954,0.0157705671896941,0.0499995063930067,0.0293224779959377,0.00765158789049637,"Ukraine",7.7,5,9.5,6.2,6.6,5.9,6.4,6.2,6.3,5,4.7,5,6.9,"Ukraine"
2011,0,0,0,0,NA,NA,NA,"Un. Sov. Soc. Rep.","USSR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0,0,4413,0,NA,Inf,NA,"United Arab Emirates","United Arab Emirates",122,34,NA,71,57594.1,100,41,"<5.0",NA,18,8.4,"ns",3176,96,23.6,25.1,3271.9059,97.8636,109.0682,362.7687,417.0413,26.6928,15.871,2.6433,1.3916,28.7097,2.7664,661.5259,31.7848,13.933,10.8298,3.0852,0.45452,0.55276,28.85528,2.8346,1.5115,0.59261,0.097722,0.077514,5.113946,0.20745,0.38177,0.062024,0.0052486,0.0061703,0.6626629,2.7866,2.4932,0.89984,0.037877,0.16711,6.384627,2.7866,1.7141,0.64274,0.2489,0.19925,5.59159,0.052636,0.079471,0.014783,0.0031925,0.025388,0.1754705,0.065021,0.051422,0.015426,0.019155,0.010284,0.161308,0.0086694,0.0077912,0.0024424,0.00025432,0.00016711,0.01932443,0.010063,0.012466,0.003053,0.00023267,0.00064274,0.02645741,0.34058,0.47527,0.093197,0.013527,0.0067488,0.9293228,0.040251,0.031165,0.0096411,0.00081164,0.00032137,0.08219011,0.06533,0.088586,0.015522,0.0016016,0.0012341,0.1722737,0.00881910448585945,0.0522558540662718,0.00607567466961039,0.0175997184983159,0.0134077608140968,0.00657370152250794,0.0101636947892382,0.0073107214466765,0.0190122233400402,0.0323696451025263,0.0297101323019086,0.00542000264277265,"United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,631122,718881,2685798,4087967,0.877922771640925,0.657000900447582,0.748358422483542,"United Kingdom","United Kingdom",137,NA,1.2,260,36590.2,102,58,"",7.1,15,62.3,"",NA,140,47.1,4.8,3349.3622,90.7778,133.9593,778.6964,852.5724,17.7893,11.4254,1.6029,1.878,20.2556,2.098,364.7756,25.1976,6.7088,7.6842,0.14518,1.9504,2.2923,18.78088,1.3649,1.0725,0.027887,0.41934,0.32146,3.206087,0.099887,0.27088,0.0029188,0.022523,0.025589,0.4217978,1.3418,1.769,0.042345,0.16253,0.69302,4.008695,1.3418,1.2162,0.030247,1.0681,0.8263,4.482647,0.025344,0.056388,0.00069567,0.013699,0.10529,0.20141667,0.031308,0.036486,0.00072592,0.082196,0.042648,0.19336392,0.0041744,0.0055282,0.00011494,0.0010913,0.00069302,0.01160186,0.0048453,0.0088452,0.00014367,0.00099842,0.0026655,0.01749809,0.16399,0.33722,0.0043858,0.058048,0.027988,0.5916318,0.019381,0.022113,0.0004537,0.0034829,0.0013327,0.0467633,0.031457,0.062856,0.00073045,0.0068729,0.0051177,0.10703405,0.005607300398864,0.035317963202457,0.00314870113534484,0.00514795625098562,0.00525779042342914,0.0113223493898017,0.0169240394209393,0.00723804354607274,0.00931740681576145,0.0292083078259839,0.022289466158246,0.00424778748769724,"United Kingdom",9.9,3.4,1.9,2.7,8.6,3.5,1.9,3.5,5.5,5.9,4.3,4.2,5.5,"United Kingdom"
2011,1521095,2377881,5603704,17426576,0.639685080960738,0.321560816077696,0.502686127359336,"United States of America","United States of America",143,NA,1,669,49781.4,110,71,"",0,44,312.2,"",NA,161,57.8,13.2,3975.6395,104.0201,197.6878,937.759,1095.4777,23.1853,13.5961,2.9667,3.1752,33.2449,2.2685,390.1896,53.7491,3.9822,7.3697,0.024197,3.4578,5.5601,20.393997,0.81015,1.0286,0.0046479,0.74343,0.7797,3.3665279,0.05929,0.25979,0.00048647,0.039929,0.062066,0.42156147,0.79644,1.6966,0.0070575,0.28815,1.681,4.4692475,0.79644,1.1664,0.0050411,1.8936,2.0042,5.8656811,0.015044,0.05408,0.00011595,0.024287,0.25538,0.34890695,0.018584,0.034993,0.00012099,0.14572,0.10344,0.30285799,0.0024778,0.0053019,1.9156e-05,0.0019347,0.001681,0.011414556,0.002876,0.0084831,2.3945e-05,0.0017701,0.0064652,0.019618345,0.097342,0.32342,0.00073096,0.10291,0.067885,0.59228796,0.011504,0.021208,7.5616e-05,0.0061747,0.0032326,0.042194916,0.018672,0.060283,0.00012174,0.012185,0.012413,0.10367474,0.0051297400078654,0.0323642055718078,0.00213246072848198,0.00476588067936431,0.00535445048310888,0.0150486277943352,0.022275357639323,0.00384755991505713,0.00617861709498614,0.0178159043943582,0.0186003597090589,0.00192886466936191,"United States of America",3.7,7.1,7.3,5.1,5.6,6.4,7.3,5.8,6.4,7,6.7,4.4,8.4,"United States of America"
2011,94341,29475,233445,61410,3.20071246819338,3.80141670737665,1.18767828886621,"Uruguay","Uruguay",122,23,3.09,1128,17904.8,86,45,"<5.0",5.3,33,3.4,"ns",2918,85,23,38.6,3107.8075,107.1745,88.2736,897.6721,1346.4818,35.0373,19.1219,1.9621,1.9375,21.9279,1.7417,293.4582,17.8626,3.1874,2.2361,0.10952,0.074705,0.94436,6.552085,0.65158,0.4108,0.023819,0.015493,0.15838,1.260072,0.040946,0.063526,0.0017644,0.00095274,0.019965,0.12715414,0.35605,0,0.037808,0,0.056882,0.45074,0.92574,0.55056,0.018904,0.052534,1.015,2.562738,0.039166,0.021175,0.0013863,0.00097945,0.03346,0.09616675,0.017803,0.010588,0.00037808,0.0016027,0.018961,0.04933278,0.0028484,0.0010588,0.00010082,0.00011575,0.00055767,0.00468144,0.0037386,0.0023293,6.3014e-05,5.3425e-05,0.0021192,0.008303539,0.089014,0.071996,0.0027726,0.0016918,0.020076,0.1855504,0.010219,0.0084701,0.00037808,0.00013356,0.00055767,0.01975841,0.012462,0.016305,0.00050411,0.00026712,0.0092573,0.03879553,0.002108266036426,0.0117571997070199,0.00144045490384441,0.000502120986048246,0.00190328454495263,0.00274469636644376,0.00257990994618736,0.00238593343866266,0.0042856975483871,0.0084618408511531,0.0113443245105357,0.00217188595165317,"Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0,0,0,0,NA,NA,NA,"Uzbekistan","Uzbekistan",113,58,NA,321,4412.5,80,27,"8.5",NA,28,27.8,"2.4",2633,68,15.8,7.9,2624.2643,75.3359,68.2702,1103.2933,650.6895,31.1471,17.7047,1.1753,1.3657,13.7268,1.5493,272.8362,18.8298,0,0.15728,0.012099,0,0,0.169379,0,0.021951,0.0023239,0,0,0.0242749,0,0.0055444,0.00024323,0,0,0.00578763,0,0.036208,0.0035288,0,0,0.0397368,0,0.024893,0.0025205,0,0,0.0274135,0,0.0011541,5.7973e-05,0,0,0.001212073,0,0.00074679,6.0493e-05,0,0,0.000807283,0,0.00011315,9.5781e-06,0,0,0.0001227281,0,0.00018104,1.1973e-05,0,0,0.000193013,0,0.0069022,0.00036548,0,0,0.00726768,0,0.0004526,3.7808e-05,0,0,0.000490408,0,0.0012865,6.0871e-05,0,0,0.001347371,6.45434227032696e-05,0.000322222207473462,8.47753485415306e-05,3.60165334095657e-05,4.2129925256209e-05,3.89144735785996e-05,4.55971013346738e-05,0.000104422785671743,0.000141328988796954,0.000529451875163913,0.000316535209449429,7.15552475331655e-05,"Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,3013,2592,6814,5012,1.16242283950617,1.35953711093376,1.16957191886502,"Vanuatu","Vanuatu",131,37,NA,307,2915.2,67,28,"6.0",NA,18,0.2,"<0.1",2838,101,40.3,23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Vanuatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,10646,51269,13983,265904,0.207649846886032,0.0525866478127444,0.253246744947548,"Venezuela, Boliv Rep of","Venezuela",124,14,3.6,214,17001.9,84,45,"<5.0",6.8,101,29,"ns",2901,89,27.5,10.6,2834.3411,83.6347,86.1949,1217.4391,606.8359,34.1952,14.9639,2.1946,2.1648,31.5234,1.8145,265.6958,28.2345,2.2275,8.8762,0.20808,0.53443,4.0495,15.89571,0.45534,1.6307,0.045256,0.11084,0.67915,2.921286,0.028615,0.25216,0.0033523,0.0068158,0.085611,0.3765541,0.24882,0,0.071836,0,0.24392,0.564576,0.64694,2.1854,0.035918,0.37582,4.3523,7.596378,0.02737,0.084055,0.002634,0.0070068,0.14348,0.2645458,0.012441,0.042027,0.00071836,0.011466,0.081307,0.14795936,0.0019906,0.0042027,0.00019156,0.00082808,0.0023914,0.00960434,0.0026126,0.009246,0.00011973,0.00038219,0.0090872,0.02144772,0.062205,0.28579,0.0052679,0.012103,0.086089,0.4514549,0.0071412,0.033622,0.00071836,0.00095548,0.0023914,0.04482844,0.0087088,0.064722,0.00095781,0.001911,0.039697,0.11599661,0.00560825583060557,0.0349291143508616,0.00436863549931608,0.000463740650353681,0.0125180102231921,0.00773634311248362,0.00988775386095871,0.00437635104347034,0.00990748337028825,0.0143212629348357,0.0247056709837421,0.00410832881758133,"Venezuela, Boliv Rep of",1,5,3,3,10,7,3,3,5,7,5,5,5,"Venezuela, Boliv Rep of"
2011,804193,195758,4161709,538324,4.10809775334852,7.73086282610473,1.88185951023275,"Viet Nam","Viet Nam",116,110,NA,276,4717,76,30,"14.5",NA,19,89.1,"12.9",2678,70,22.8,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Viet Nam",9.7,2.1,2.8,2.8,8.7,2,2.4,2.2,7,3.6,3.8,7.1,2.7,"Viet Nam"
2011,123675,13098,243084,13673,9.44228126431516,17.7783953777518,1.8828495868833,"Yemen","Yemen",102,183,7.55,75,3616.2,58,13,"27.0",12,15,22.8,"6.1",2188,43,10.4,1.4,2372.9504,68.8528,45.0449,112.1391,247.8536,19.6737,12.1693,2.1962,1.0242,23.3337,2.1798,617.1541,10.4767,1.0775,3.0108,NA,0.01726,0,NA,0.21922,0.42021,NA,0.003711,0,NA,0.016043,0.10614,NA,0.00019932,0,NA,0.21551,0.69313,NA,0.0014384,0,NA,0.21551,0.47653,NA,0.0094521,0,NA,0.0040707,0.022093,NA,0.00012123,0,NA,0.0050285,0.014296,NA,0.0007274,0,NA,0.00067047,0.002166,NA,9.6575e-06,0,NA,0.00077822,0.0034656,NA,8.8356e-06,0,NA,0.02634,0.13213,NA,0.0005137,0,NA,0.0031129,0.0086641,NA,3.0822e-05,0,NA,0.0050524,0.024628,NA,6.0822e-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0,0,0,0,NA,NA,NA,"Yugoslavia SFR","Yugoslavia SFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,79,8485,543,17239,0.00931054802592811,0.0314983467718545,3.38308192859729,"Zambia","Zambia",90,442,9.75,119,3381.4,52,10,"51.7",5.7,44,13.2,"6.8",1897,41,10.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,2056,13671,4826,23320,0.150391339331432,0.206946826758148,1.37605548084175,"Zimbabwe","Zimbabwe",97,267,NA,93,1523.6,53,12,"34.7",NA,21,13.1,"4.5",2172,59,10.2,5,2346.8577,54.3698,59.308,246.2599,229.8842,14.4209,8.8408,1.4606,0.86814,13.1098,1.5009,429.4821,21.536,0.0088493,1.1629,0.14518,0,0.020227,1.3371563,0.0020614,0.20694,0.031456,0,0.003346,0.2438034,0.00010411,0.039473,0.0012099,0,0.00043479,0.0412218,0.00072877,0.2027,0.040833,0,0.0049151,0.24917687,0.018427,0.29872,0.078641,0,0.024953,0.420741,2.0822e-05,0.011735,0.0046882,0,0.00077507,0.017219092,9.2658e-05,0.0054409,0.00071079,0,0.00030247,0.006546818,8.3288e-06,0.0012802,0.00011342,0,4.9151e-06,0.0014068639,3.1233e-06,0.0014936,0.00013233,0,1.8904e-05,0.0016479573,0.00035397,0.10028,0.0044432,0,0.00019849,0.10527566,3.3315e-05,0.0042674,0.0004537,0,9.4521e-06,0.0047638671,4.3934e-05,0.012237,0.00070172,0,3.6296e-05,0.01301895,0.000569764540900797,0.00448416952057944,0.00069504619950091,0.00101184508724319,0.00183023017675856,0.00119403726535792,0.000740523255813954,0.00096320957140901,0.00189826214665837,0.0080303025217776,0.00317400699580252,0.000604520338038633,"Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA,NA,"Reunion",NA,NA,NA,212,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R_union",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA,NA,"South Sudan",NA,NA,NA,NA,3461.8,NA,NA,"",NA,NA,9.9,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA,NA,"Southern Africa",122,45,2.98,228,11762.2,80,32,"6.4",5.7,18,58.8,"3.8",2896,80,26.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA,NA,"Burkina Faso",122,181,8.55,132,1470.4,80,12,"22.5",8,19,15.5,"3.5",2662,61,33.5,11.6,2838.2954,77.9021,59.231,570.9164,304.1772,30.4966,17.3048,2.1226,1.252,20.9792,2.4583,855.383,21.0869,0,5.0391,3.6901,0.066301,0,8.795501,0,0.89673,0.79952,0.0049041,0,1.7011541,0,0.17105,0.030751,0.00016438,0,0.20196538,0,0.87837,1.0378,0.0043836,0,1.9205536,0,1.2944,1.9988,0.2111,0,3.5043,0,0.050853,0.11916,0.00043836,0,0.17045136,0,0.023577,0.018066,0.00096986,0,0.04261286,0,0.0055476,0.0028829,1.2877e-05,0,0.008443377,0,0.0064722,0.0033634,1.0959e-05,0,0.009846559,0,0.43456,0.11293,0.00060493,0,0.54809493,0,0.018492,0.011532,4.1096e-05,0,0.030065096,0,0.053026,0.017835,8.6849e-05,0,0.070947849,0.00309886736947817,0.0218370762790734,0.00340979183197988,0.00336398393880435,0.0115205873418521,0.00558919223782323,0.00246248786463871,0.0039778465089984,0.00786466373801917,0.0261256353912447,0.0122300353903104,0.00336454618744339,"Burkinaaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
